batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
678554,"Mead, Curtis",2024-07-20,FF,0.9536029817250872,2.3015850527075625,14.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-20,FF,1.2067822802944188,3.8944260241817457,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2024
678554,"Mead, Curtis",2024-07-20,CH,0.907224501896744,2.839641840202423,12.0,foul,,S,,,188.0,68.4,44.0,,,,L,R,1,1,2024
678554,"Mead, Curtis",2024-07-20,SI,0.8480119073066703,3.2040731854755613,12.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
678554,"Mead, Curtis",2024-07-20,SI,1.4501482333630793,3.1787394314462043,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-05-03,CH,0.016744561113843,0.8997387509073689,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2024
678554,"Mead, Curtis",2024-05-03,CH,2.028312527839261,1.7766842213567773,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
678554,"Mead, Curtis",2024-05-03,CU,-0.3205428094405374,1.2424308999585176,13.0,foul,,S,,,,,,,,,L,R,1,1,2024
678554,"Mead, Curtis",2024-05-03,SI,0.6537963876354953,1.4115349689862335,14.0,ball,,B,,,,,,,,,L,R,0,1,2024
678554,"Mead, Curtis",2024-05-03,SI,0.4864747840460639,2.298876557397075,6.0,foul,,S,,,265.0,86.0,46.0,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-05-03,FF,0.3705667751942559,2.790094771422714,6.0,hit_into_play,double,X,216.59,94.91,298.0,102.1,17.0,line_drive,0.453,0.504,L,R,1,1,2024
678554,"Mead, Curtis",2024-05-03,FF,-0.5922378928078212,3.2219580934261494,1.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
678554,"Mead, Curtis",2024-05-03,SV,0.7404146990070369,3.77940166822504,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-05-03,SL,2.021876165549558,1.0846716394824094,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
678554,"Mead, Curtis",2024-05-03,CH,0.3921568608256631,1.7738761459219772,9.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
678554,"Mead, Curtis",2024-05-03,FF,-1.0304047682058997,2.742800531590444,11.0,foul,,S,,,186.0,110.6,10.0,,,,R,R,1,0,2024
678554,"Mead, Curtis",2024-05-03,SL,1.0535799987408003,0.4291868741639573,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-05-03,SI,1.194333101239832,1.9639359556856144,14.0,hit_into_play,field_out,X,156.55,155.18,4.0,90.8,-23.0,ground_ball,0.092,0.077,L,R,3,2,2024
678554,"Mead, Curtis",2024-05-03,ST,-1.3091113852957577,2.1143382091431424,13.0,foul,,S,,,,,,,,,L,R,3,2,2024
678554,"Mead, Curtis",2024-05-03,SI,0.0123187453084396,3.241877677029045,2.0,called_strike,,S,,,,,,,,,L,R,3,1,2024
678554,"Mead, Curtis",2024-05-03,ST,0.8058514358722908,0.8997459386667273,14.0,ball,,B,,,,,,,,,L,R,2,1,2024
678554,"Mead, Curtis",2024-05-03,SI,0.6528735452844623,2.050042926274409,9.0,called_strike,,S,,,,,,,,,L,R,2,0,2024
678554,"Mead, Curtis",2024-05-03,FC,0.205219614439461,3.5347618347283847,2.0,ball,,B,,,,,,,,,L,R,1,0,2024
678554,"Mead, Curtis",2024-05-03,ST,0.122424828532146,0.3733055719894307,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-05-01,FF,0.321569785999279,3.3123668941605726,3.0,hit_into_play,field_out,X,125.11,50.77,367.0,102.3,37.0,fly_ball,0.397409090909091,0.8121818181818182,R,R,2,2,2024
678554,"Mead, Curtis",2024-05-01,ST,1.3721024071020744,-0.3906670653596116,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
678554,"Mead, Curtis",2024-05-01,ST,-0.8761634898326748,2.4774206746218352,13.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
678554,"Mead, Curtis",2024-05-01,SI,0.9501355849313202,2.383194625586365,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
678554,"Mead, Curtis",2024-05-01,SI,-1.1055465699530345,2.6030339884288285,13.0,foul,,S,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-05-01,FF,-0.1624794215781663,3.2324589798836474,2.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
678554,"Mead, Curtis",2024-05-01,SI,-0.3696890520416575,1.8790433686075996,7.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
678554,"Mead, Curtis",2024-05-01,SI,0.8180653014515782,2.7139403410090712,6.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
678554,"Mead, Curtis",2024-05-01,ST,-1.2222843006191368,2.6873232290895164,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
