pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
445276,"Jansen, Kenley",2024-06-30,FC,94.4,2618.0,0.28,1.6,0.2768865055871361,2.338252932154364,6.0,foul,,S,,,,,R,L,1,1,,6.9,173.0,2024
445276,"Jansen, Kenley",2024-06-30,SI,94.0,2124.0,-0.43,1.57,-1.0774827454087008,3.035560606960244,11.0,ball,,B,,,,,R,L,0,1,,6.6,184.0,2024
445276,"Jansen, Kenley",2024-06-30,FC,93.2,2547.0,0.38,1.5,-0.6458062264969842,2.580198399005176,4.0,called_strike,,S,,,,,R,L,0,0,,6.8,174.0,2024
445276,"Jansen, Kenley",2024-06-30,FC,94.1,2578.0,0.33,1.47,0.4636260174209577,2.38191159918466,6.0,hit_into_play,field_out,X,91.3,40.0,0.008,0.007,R,R,0,2,fly_ball,6.7,182.0,2024
445276,"Jansen, Kenley",2024-06-30,FC,93.4,2572.0,0.55,1.48,-0.2970648158007936,3.39179420649446,11.0,swinging_strike,,S,,,,,R,R,0,1,,6.7,175.0,2024
445276,"Jansen, Kenley",2024-06-30,FC,92.2,2531.0,0.37,1.48,0.0231680310198227,3.9683017077235343,12.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,172.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,93.8,2723.0,0.66,1.3,1.033162114201006,2.1700865439979724,14.0,hit_into_play,field_out,X,71.0,7.0,0.197,0.2,R,R,2,1,ground_ball,7.0,174.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,92.9,2746.0,0.43,1.53,1.4857259554696098,2.7194274016139404,12.0,ball,,B,,,,,R,R,1,1,,7.0,172.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,92.7,2689.0,0.17,1.59,1.392711166783784,4.042894360951006,12.0,ball,,B,,,,,R,R,0,1,,6.8,177.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,91.6,2625.0,0.3,1.45,0.9978386447596655,3.3477819913942017,12.0,foul,,S,,,,,R,R,0,0,,6.9,175.0,2024
445276,"Jansen, Kenley",2024-06-24,SI,94.2,2385.0,-0.71,1.53,0.0013900545479357,3.581724780612081,12.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.9,195.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,91.1,2650.0,-0.02,1.7,0.8740628052534364,3.674425696124823,12.0,foul_bunt,,S,,,,,R,L,0,1,,6.8,177.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,90.5,2692.0,0.09,1.48,1.1796900148583478,3.093839536383008,12.0,missed_bunt,,S,,,,,R,L,0,0,,6.9,179.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,91.3,2598.0,0.54,1.33,0.4569762568376798,2.1302279906689847,6.0,hit_into_play,single,X,105.0,12.0,0.937,0.958,R,R,1,1,line_drive,6.8,169.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,91.0,2621.0,0.64,1.12,1.2029055172288745,2.081019082093354,14.0,ball,,B,,,,,R,R,0,1,,6.7,171.0,2024
445276,"Jansen, Kenley",2024-06-24,FC,89.4,2604.0,0.48,1.37,0.5824828581812006,3.069704409455668,3.0,called_strike,,S,,,,,R,R,0,0,,6.8,163.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,92.6,2632.0,0.45,1.38,0.2848230702394407,2.7646897171356213,6.0,hit_into_play,field_out,X,77.0,37.0,0.074,0.072,R,L,0,1,fly_ball,6.6,159.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,92.0,2653.0,0.57,1.45,0.2834669833620846,1.7866868604767203,9.0,called_strike,,S,,,,,R,L,0,0,,6.8,171.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,94.5,2857.0,0.5,1.37,-0.179807503975981,1.9810099272187696,8.0,hit_into_play,single,X,99.4,-3.0,0.321,0.344,R,L,1,2,ground_ball,6.5,172.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,95.2,2759.0,0.39,1.5,-0.6470530453728831,1.023105923958466,13.0,ball,,B,,,,,R,L,0,2,,6.7,180.0,2024
445276,"Jansen, Kenley",2024-06-23,SL,85.1,2524.0,0.69,-0.22,0.3401017576656814,3.110765368811242,3.0,foul,,S,63.4,-31.0,,,R,L,0,2,,6.4,98.0,2024
445276,"Jansen, Kenley",2024-06-23,SI,94.5,2348.0,-0.61,1.65,-0.2743670576492422,4.441618647947735,11.0,foul,,S,80.6,76.0,,,R,L,0,2,,6.6,187.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,92.4,2642.0,0.51,1.37,-0.3594961924252015,3.312824408544424,1.0,called_strike,,S,,,,,R,L,0,1,,6.7,171.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,91.5,2488.0,0.36,1.37,-0.2984708143809106,3.284204413367613,1.0,called_strike,,S,,,,,R,L,0,0,,6.7,172.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,93.4,2769.0,0.66,1.27,0.2235917473032928,2.0237534796244905,5.0,hit_into_play,field_out,X,89.9,-11.0,0.139,0.154,R,L,0,2,ground_ball,6.7,176.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,90.6,2702.0,0.79,1.26,1.1837549761697457,1.932690035107056,14.0,foul,,S,79.1,37.0,,,R,L,0,1,,6.7,166.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,88.9,2668.0,0.35,1.37,-0.2168202748403301,1.8454923039314008,8.0,called_strike,,S,,,,,R,L,0,0,,6.6,175.0,2024
445276,"Jansen, Kenley",2024-06-23,FC,88.5,2668.0,0.58,1.39,0.1902910177046325,2.1709322121512877,5.0,hit_into_play,field_out,X,72.2,70.0,0.001,0.0,R,R,0,0,popup,6.5,170.0,2024
445276,"Jansen, Kenley",2024-06-22,SL,83.7,2372.0,0.37,-0.26,0.4217783493934134,2.442231774530317,6.0,hit_into_play,field_out,X,82.9,48.0,0.005,0.005,R,L,1,0,fly_ball,6.9,92.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,94.3,2793.0,0.18,1.54,1.8650012267873652,0.2973597214639939,14.0,blocked_ball,,B,,,,,R,L,0,0,,7.2,190.0,2024
445276,"Jansen, Kenley",2024-06-22,SI,93.3,2239.0,-0.42,1.48,0.5288527192841083,2.484635675871957,6.0,hit_into_play,single,X,69.4,34.0,0.763,0.715,R,L,2,2,fly_ball,7.0,183.0,2024
445276,"Jansen, Kenley",2024-06-22,SL,83.6,2461.0,0.53,-0.13,0.879060790730354,0.9957758712085436,14.0,ball,,B,,,,,R,L,1,2,,6.6,75.0,2024
445276,"Jansen, Kenley",2024-06-22,SI,93.7,2187.0,-0.27,1.7,0.4290710254523162,4.372842541472582,12.0,ball,,B,,,,,R,L,0,2,,6.8,182.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,92.2,2746.0,0.52,1.54,-0.2894777762088528,2.801323933590084,1.0,foul,,S,74.7,12.0,,,R,L,0,1,,6.9,174.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,92.6,2748.0,0.52,1.49,-0.3640684608320673,2.5773446187075746,1.0,called_strike,,S,,,,,R,L,0,0,,6.8,170.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,90.9,2670.0,0.21,1.23,0.5062813348485479,2.334087402494677,6.0,hit_into_play,field_out,X,100.2,30.0,0.5141315789473683,0.9947631578947372,R,R,2,1,fly_ball,6.8,172.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,92.6,2703.0,0.53,1.28,0.2515516299989248,0.9546926219617158,14.0,ball,,B,,,,,R,R,1,1,,6.7,174.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,90.1,2630.0,0.69,1.11,0.6845258657367179,2.9487620956385463,3.0,foul,,S,71.6,71.0,,,R,R,1,0,,6.7,171.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,92.9,2642.0,0.63,1.32,0.7384211610002969,1.0546230744909175,14.0,ball,,B,,,,,R,R,0,0,,6.7,173.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,94.3,2769.0,0.06,1.64,0.4637300754571251,2.792680848185672,3.0,hit_into_play,field_out,X,89.9,53.0,0.003,0.002,R,R,1,2,fly_ball,6.8,181.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,92.0,2739.0,0.53,1.46,0.2653269539739225,2.0448464074378583,8.0,foul,,S,71.3,44.0,,,R,R,1,1,,6.6,170.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,90.9,2708.0,0.58,1.32,0.6850756326808538,1.5138533804797685,9.0,ball,,B,,,,,R,R,0,1,,6.8,176.0,2024
445276,"Jansen, Kenley",2024-06-22,FC,90.6,2641.0,0.52,1.33,0.0579216189833348,2.6224321596532887,5.0,foul,,S,77.8,7.0,,,R,R,0,0,,6.7,167.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,93.9,2753.0,0.96,1.24,0.8671517652100902,1.5691662848208976,14.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.8,162.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,93.1,2728.0,0.56,1.55,0.0561548687103647,2.015229493388416,8.0,swinging_strike,,S,,,,,R,R,3,1,,6.7,166.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,92.8,2686.0,0.68,1.54,-0.2784464082787395,2.814537083952407,1.0,called_strike,,S,,,,,R,R,3,0,,6.7,170.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,92.2,2658.0,0.55,1.5,-0.3053468996614995,1.282102376093139,13.0,ball,,B,,,,,R,R,2,0,,6.9,167.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,93.0,2711.0,0.36,1.58,-0.0364250966803871,1.3529990223458128,13.0,ball,,B,,,,,R,R,1,0,,6.7,174.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,92.4,2741.0,0.69,1.3,0.9854589666954292,0.1327005264339869,14.0,ball,,B,,,,,R,R,0,0,,6.6,172.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,92.9,2766.0,0.75,1.31,0.0154144111130207,1.879134828439292,8.0,hit_into_play,field_out,X,92.5,25.0,0.132,0.16,R,R,0,1,fly_ball,6.8,168.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,91.5,2696.0,0.81,1.21,0.6690051458295664,2.92556096005781,3.0,foul,,S,75.0,19.0,,,R,R,0,0,,6.7,163.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,93.6,2688.0,0.63,1.36,0.1461806600999143,2.027409027979336,8.0,hit_into_play,field_out,X,87.7,36.0,0.021,0.025,R,R,0,2,fly_ball,6.7,172.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,90.4,2576.0,0.72,1.31,0.0650966526227143,2.202568079410381,5.0,foul,,S,78.6,73.0,,,R,R,0,1,,6.7,172.0,2024
445276,"Jansen, Kenley",2024-06-18,FC,89.0,2574.0,0.54,1.37,-0.693595988011782,3.581192917268338,11.0,foul_tip,,S,,,,,R,R,0,0,,6.6,163.0,2024
445276,"Jansen, Kenley",2024-06-17,FC,91.0,2578.0,0.78,1.25,-0.0192609796489356,2.6716896505137213,2.0,hit_into_play,field_out,X,94.5,74.0,0.005,0.005,R,R,2,2,popup,6.3,167.0,2024
445276,"Jansen, Kenley",2024-06-17,FC,91.3,2628.0,0.56,1.22,0.6532906364972755,3.824755696755117,12.0,ball,,B,,,,,R,R,1,2,,6.4,164.0,2024
445276,"Jansen, Kenley",2024-06-17,FC,93.4,2724.0,0.62,1.38,1.6958097370944885,4.355950268911587,12.0,ball,,B,,,,,R,R,0,2,,6.6,164.0,2024
445276,"Jansen, Kenley",2024-06-17,FC,92.4,2665.0,0.52,1.43,0.628331815119846,3.0713522424257174,3.0,foul,,S,79.0,26.0,,,R,R,0,2,,6.6,171.0,2024
445276,"Jansen, Kenley",2024-06-17,FC,91.3,2649.0,0.63,1.42,0.7653403232813352,3.333271442355347,3.0,called_strike,,S,,,,,R,R,0,1,,6.6,165.0,2024
445276,"Jansen, Kenley",2024-06-17,FC,90.0,2647.0,0.29,1.62,0.3731059027290593,2.126790173352876,6.0,foul,,S,86.2,78.0,,,R,R,0,0,,6.3,179.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,92.3,2672.0,0.34,1.12,0.1792197436117052,1.8770538463794448,8.0,hit_into_play,field_out,X,83.0,24.0,0.297,0.281,R,L,0,2,line_drive,6.6,166.0,2024
445276,"Jansen, Kenley",2024-06-15,SI,93.0,2290.0,-0.43,1.49,-0.2199398057572514,2.699222524206842,5.0,foul,,S,82.6,59.0,,,R,L,0,1,,6.8,181.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,89.1,2522.0,0.73,1.35,0.2443262226696861,3.642437915284279,12.0,foul,,S,101.7,52.0,,,R,L,0,0,,6.6,162.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,92.1,2676.0,0.62,1.4,-0.1524141637686956,2.0269723252590373,8.0,hit_into_play,field_out,X,97.5,33.0,0.307125,0.585875,R,R,1,1,fly_ball,6.8,170.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,93.8,2714.0,0.73,1.46,-0.5832023694738432,1.737367818605997,7.0,ball,,B,,,,,R,R,0,1,,6.6,170.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,91.4,2602.0,0.69,1.25,-0.2875587117591854,1.975982128219086,7.0,called_strike,,S,,,,,R,R,0,0,,6.6,171.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,91.6,2655.0,0.83,1.47,0.3217805819857233,2.5161476145223403,6.0,hit_into_play,field_out,X,90.5,27.0,0.074,0.095,R,L,0,1,fly_ball,6.7,170.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,90.1,2608.0,0.53,1.61,0.2654439679402366,3.023281669184052,2.0,called_strike,,S,,,,,R,L,0,0,,6.7,168.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,92.4,2687.0,0.77,1.42,-0.3180200848401654,2.88222026250824,1.0,hit_into_play,field_out,X,93.9,51.0,0.005,0.008,R,R,1,2,fly_ball,6.8,163.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,93.0,2705.0,0.46,1.49,0.3069826558563323,4.12523565560147,12.0,ball,,B,,,,,R,R,0,2,,6.8,163.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,91.3,2678.0,0.45,1.54,-0.3906016754190035,4.125127835755258,11.0,swinging_strike,,S,,,,,R,R,0,1,,6.8,162.0,2024
445276,"Jansen, Kenley",2024-06-15,FC,90.8,2748.0,0.24,1.41,0.056259004189034,2.956357473616033,2.0,foul,,S,84.2,52.0,,,R,R,0,0,,6.9,165.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,91.8,2647.0,0.95,1.22,0.1354161466124706,2.955155988972272,2.0,hit_into_play,field_out,X,84.1,34.0,0.018,0.021,R,L,0,0,fly_ball,6.9,163.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,91.0,2576.0,0.82,1.3,0.7695807694700441,1.496085660795993,14.0,ball,walk,B,,,,0.689131,R,R,3,1,,7.0,164.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,91.1,2602.0,0.72,1.2,0.3993208111746583,3.486329631139749,12.0,ball,,B,,,,,R,R,2,1,,6.9,162.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,90.8,2579.0,0.87,1.2,0.4621796119932829,1.9807335913992972,9.0,called_strike,,S,,,,,R,R,2,0,,6.9,165.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,92.1,2529.0,0.78,1.19,1.3166891098884892,2.695780317379694,12.0,ball,,B,,,,,R,R,1,0,,6.9,166.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,94.1,2761.0,0.67,1.38,0.1475776834341745,0.4659794107013207,14.0,ball,,B,,,,,R,R,0,0,,6.8,166.0,2024
445276,"Jansen, Kenley",2024-06-12,SI,95.2,2368.0,-0.52,1.58,-0.3603970073121125,2.5497509433294328,4.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.8,185.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,93.9,2792.0,0.68,1.38,-0.1033234885013483,2.199683395484082,5.0,foul,,S,85.4,14.0,,,R,L,0,1,,6.8,166.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,92.4,2704.0,0.55,1.48,0.6802585421894278,1.9423091597569109,9.0,called_strike,,S,,,,,R,L,0,0,,6.8,166.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,95.0,2813.0,0.55,1.24,-0.1216887237938268,3.1095696015681327,2.0,hit_into_play,sac_fly,X,90.9,20.0,0.332,0.325,R,R,1,2,fly_ball,6.8,166.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,94.3,2790.0,0.73,1.56,-0.2589488277610645,3.708822180892965,2.0,foul,,S,74.6,45.0,,,R,R,1,1,,6.8,165.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,95.2,2790.0,0.45,1.65,-0.6292698748900152,1.40467010381763,13.0,ball,,B,,,,,R,R,0,1,,6.8,176.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,93.2,2675.0,0.48,1.55,-0.104340920455612,2.7817025482828908,5.0,foul,,S,74.7,59.0,,,R,R,0,0,,6.7,171.0,2024
445276,"Jansen, Kenley",2024-06-12,FC,93.0,2784.0,0.58,1.43,0.4403570783556588,2.4707815166523086,6.0,hit_into_play,double,X,69.9,41.0,0.421,0.426,R,L,0,0,fly_ball,6.9,165.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,94.6,2707.0,0.18,1.6,0.9113129182439704,3.58727237608172,12.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,7.0,175.0,2024
445276,"Jansen, Kenley",2024-06-09,SI,95.0,2359.0,-0.18,1.68,0.9676637620129872,1.4065808886519,14.0,ball,,B,,,,,R,L,2,2,,7.0,186.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,94.3,2840.0,0.38,1.54,1.0606203698324803,2.017257162292337,14.0,foul,,S,107.4,-14.0,,,R,L,2,2,,7.0,176.0,2024
445276,"Jansen, Kenley",2024-06-09,SI,95.0,2485.0,-0.38,1.74,0.9873673525466962,1.78987662890375,14.0,ball,,B,,,,,R,L,1,2,,7.0,184.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.1,2754.0,0.44,1.49,0.767344809506072,2.602743682733955,6.0,swinging_strike,,S,,,,,R,L,1,1,,7.1,176.0,2024
445276,"Jansen, Kenley",2024-06-09,SI,92.0,2427.0,-0.36,1.8,-0.0709018498258981,3.4970504088965133,2.0,foul,,S,,,,,R,L,1,0,,7.1,185.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,93.1,2737.0,0.76,1.42,1.0034276690353563,1.4777594608513,14.0,ball,,B,,,,,R,L,0,0,,6.8,170.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,93.1,2836.0,0.85,1.36,0.4338344848954006,3.147014207273167,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,6.9,160.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,93.4,2746.0,0.67,1.3,0.7868445579262671,1.814124727591639,9.0,swinging_strike,,S,,,,,R,R,0,1,,7.0,167.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.7,2757.0,0.9,1.29,0.7046776574950705,1.510675861508752,14.0,called_strike,,S,,,,,R,R,0,0,,7.0,173.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.5,2749.0,0.66,1.05,0.7576246247637706,2.700403532618426,3.0,hit_into_play,field_out,X,72.4,45.0,0.247,0.264,R,L,2,2,fly_ball,6.9,173.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,91.3,2701.0,0.7,1.02,0.063887703494096,2.687869263614472,2.0,foul,,S,73.0,27.0,,,R,L,2,2,,7.2,170.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,89.7,2692.0,0.64,1.41,0.6730623783432328,2.2066927380004966,6.0,foul,,S,70.2,83.0,,,R,L,2,1,,7.0,170.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,87.5,2613.0,0.57,1.3,0.102289353608117,2.874858317221189,2.0,foul,,S,74.9,29.0,,,R,L,2,0,,6.9,169.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,88.0,2595.0,0.37,1.36,-0.974298117969748,2.459456674224511,11.0,ball,,B,,,,,R,L,1,0,,6.9,167.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,87.8,2611.0,0.47,1.34,-0.856094941604792,2.842006740841607,11.0,ball,,B,,,,,R,L,0,0,,6.9,163.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.9,2800.0,0.91,1.45,0.2144314785301676,1.816208224321897,8.0,called_strike,strikeout,S,,,,0.0,R,L,3,2,,6.8,169.0,2024
445276,"Jansen, Kenley",2024-06-09,SI,94.3,2367.0,-0.59,1.7,-0.9127041219116248,2.453631273243269,13.0,ball,,B,,,,,R,L,2,2,,6.8,183.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,91.7,2741.0,0.63,1.35,-0.1156841937644082,3.0384962031242333,2.0,foul,,S,72.8,50.0,,,R,L,2,2,,6.7,167.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,90.9,2693.0,0.46,1.46,-0.0149080847003233,1.7601264297182198,8.0,called_strike,,S,,,,,R,L,2,1,,6.7,170.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,89.4,2652.0,0.48,1.4,-0.2653388903625711,3.2237763740982937,2.0,missed_bunt,,S,,,,,R,L,2,0,,6.9,173.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.4,2818.0,0.51,1.3,-0.7667678554882574,3.572337742337744,11.0,ball,,B,,,,,R,L,1,0,,6.6,164.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.0,2768.0,0.66,1.26,-0.1408890012715954,1.4470104804282815,13.0,ball,,B,,,,,R,L,0,0,,6.8,173.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,94.3,2778.0,0.6,1.26,-0.1402304086660366,4.000702417256052,11.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.0,162.0,2024
445276,"Jansen, Kenley",2024-06-09,SL,84.8,2548.0,0.67,-0.22,-0.3757334525665127,0.363312607061288,13.0,blocked_ball,,B,,,,,R,R,0,2,,7.0,71.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,93.7,2743.0,0.52,1.47,0.926955889876176,2.661722702509204,12.0,foul,,S,79.4,15.0,,,R,R,0,2,,6.8,179.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,91.8,2651.0,0.39,1.42,-0.021750449355988,2.757304461917993,2.0,swinging_strike,,S,,,,,R,R,0,1,,6.9,178.0,2024
445276,"Jansen, Kenley",2024-06-09,SI,92.8,2328.0,-0.47,1.77,-1.0873425255292777,1.9521661274158129,13.0,foul,,S,110.1,-20.0,,,R,R,0,0,,6.9,191.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.4,2736.0,0.28,1.39,-0.2809145588429242,2.874219333629692,4.0,hit_into_play,double,X,104.8,14.0,0.747,0.795,R,R,1,1,line_drive,6.5,169.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,92.6,2739.0,0.48,1.34,0.7157619916972972,1.2681522273979962,14.0,ball,,B,,,,,R,R,0,1,,6.9,170.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,91.3,2716.0,0.65,1.56,0.1313224442608361,1.693575557410685,8.0,foul,,S,,,,,R,R,0,0,,6.9,185.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,93.2,2859.0,0.27,1.46,0.4115444754467711,3.4272599526428147,3.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.5,178.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,90.9,2716.0,0.52,1.48,0.5791646278205596,1.9080270669278536,9.0,called_strike,,S,,,,,R,L,0,1,,6.8,175.0,2024
445276,"Jansen, Kenley",2024-06-09,FC,89.0,2623.0,0.6,1.31,0.4359520045559,3.3605119174846028,3.0,called_strike,,S,,,,,R,L,0,0,,6.6,168.0,2024
445276,"Jansen, Kenley",2024-06-02,SL,83.7,2623.0,0.51,-0.48,-0.2751983404544194,2.5266307710276723,5.0,hit_into_play,field_out,X,83.3,33.0,0.021,0.024,R,L,2,2,fly_ball,6.7,61.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,95.1,2805.0,0.39,1.51,-0.2091644096551166,2.849182257091713,2.0,foul,,S,68.5,45.0,,,R,L,2,2,,6.8,173.0,2024
445276,"Jansen, Kenley",2024-06-02,SI,96.6,2492.0,-0.29,1.86,-0.7690866090110136,3.10141732060084,1.0,foul,,S,,,,,R,L,2,2,,6.9,183.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,94.7,2845.0,0.42,1.48,-1.0687646976452234,3.220541605479425,11.0,ball,,B,,,,,R,L,1,2,,6.6,163.0,2024
445276,"Jansen, Kenley",2024-06-02,SI,95.9,2439.0,-0.61,1.66,-0.4621904932584578,1.9887260677251104,7.0,foul,,S,75.7,43.0,,,R,L,1,2,,6.9,185.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,95.5,2901.0,0.27,1.61,0.1705635053348147,0.3401821963183639,14.0,blocked_ball,,B,,,,,R,L,0,2,,6.9,190.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,94.8,2863.0,0.23,1.59,0.0717875676168527,1.742838481718718,8.0,called_strike,,S,,,,,R,L,0,1,,6.8,188.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,92.7,2789.0,0.24,1.51,0.2107221284258096,2.4353598170093984,5.0,called_strike,,S,,,,,R,L,0,0,,6.9,180.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,94.3,2701.0,0.51,1.44,0.4396235459590796,1.362732058781742,14.0,hit_into_play,single,X,101.7,7.0,0.668,0.616,R,L,0,0,ground_ball,6.8,174.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,92.9,2667.0,0.33,1.34,-0.3265753598199998,1.7143353809555504,7.0,hit_into_play,field_out,X,77.3,6.0,0.242,0.251,R,R,0,0,ground_ball,6.7,177.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,91.5,2732.0,0.63,1.37,0.0123933840265675,1.9989876146930343,8.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.7,170.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,91.5,2667.0,0.41,1.39,0.3363476263708572,1.9428261160203577,9.0,foul,,S,71.4,60.0,,,R,R,3,2,,6.9,153.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,90.4,2595.0,0.54,1.52,-0.2645641170270085,2.505842641908658,5.0,called_strike,,S,,,,,R,R,3,1,,6.7,176.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,91.7,2714.0,0.51,1.37,0.3147335231136475,0.7058390105092776,14.0,ball,,B,,,,,R,R,2,1,,6.8,169.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,91.3,2761.0,0.56,1.27,0.6992596713556719,1.099716765053755,14.0,ball,,B,,,,,R,R,1,1,,6.9,172.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,91.4,2673.0,0.62,1.38,0.8476763443164619,1.859132298884197,14.0,called_strike,,S,,,,,R,R,1,0,,6.7,168.0,2024
445276,"Jansen, Kenley",2024-06-02,FC,90.4,2692.0,0.57,1.43,0.6823552777725861,0.7311356254011752,14.0,ball,,B,,,,,R,R,0,0,,6.8,172.0,2024
445276,"Jansen, Kenley",2024-05-26,FC,92.3,2663.0,0.56,1.28,0.02580872877254,2.757701402451817,2.0,hit_into_play,field_out,X,29.4,-8.0,0.284,0.31,R,L,0,0,ground_ball,6.7,173.0,2024
