pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
621242,"Díaz, Edwin",2025-06-10,SL,89.0,2217.0,0.12,0.31,0.1,1.75,8.0,foul,,S,97.1,20.0,,,R,L,1,2,,7.1,191.0,2025
621242,"Díaz, Edwin",2025-06-10,FF,97.7,2312.0,-1.3,1.26,0.86,1.83,14.0,ball,,B,,,,,R,L,0,2,,7.3,238.0,2025
621242,"Díaz, Edwin",2025-06-10,FF,96.4,2253.0,-1.22,1.09,-0.49,2.74,4.0,foul,,S,81.1,70.0,,,R,L,0,1,,6.9,236.0,2025
621242,"Díaz, Edwin",2025-06-10,FF,96.0,2290.0,-1.05,1.2,0.06,2.16,8.0,foul,,S,73.2,47.0,,,R,L,0,0,,7.2,236.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,97.3,2264.0,-0.76,0.9,-0.21,2.62,5.0,hit_into_play,field_out,X,95.1,21.0,0.235,0.293,R,R,0,1,line_drive,7.1,232.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,97.8,2284.0,-0.86,0.96,-0.18,2.23,5.0,foul,,S,72.0,60.0,,,R,R,0,0,,7.1,228.0,2025
621242,"Díaz, Edwin",2025-06-06,SL,88.9,2202.0,0.01,0.36,-0.11,2.21,8.0,hit_into_play,field_out,X,69.1,-17.0,0.038,0.05,R,L,2,2,ground_ball,7.0,188.0,2025
621242,"Díaz, Edwin",2025-06-06,SL,91.0,2303.0,0.07,0.27,1.81,0.25,14.0,ball,,B,,,,,R,L,1,2,,7.1,242.0,2025
621242,"Díaz, Edwin",2025-06-06,SL,90.8,2219.0,0.04,0.33,0.54,2.28,9.0,foul,,S,78.7,-32.0,,,R,L,1,2,,7.0,214.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,98.3,2280.0,-0.92,0.91,-0.14,2.56,5.0,foul,,S,80.9,69.0,,,R,L,1,1,,8.0,234.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,98.3,2334.0,-0.83,1.02,0.29,2.54,6.0,swinging_strike,,S,,,,,R,L,1,0,,7.2,228.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,96.4,2252.0,-0.88,0.98,1.12,2.36,14.0,ball,,B,,,,,R,L,0,0,,7.5,241.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,97.4,2306.0,-0.68,1.06,0.71,2.79,6.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,7.0,227.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,96.3,2282.0,-0.54,0.99,-0.07,3.4,2.0,foul,,S,80.0,48.0,,,R,R,3,2,,7.2,224.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,96.0,2244.0,-0.62,0.97,0.19,3.36,2.0,swinging_strike,,S,,,,,R,R,3,1,,7.5,230.0,2025
621242,"Díaz, Edwin",2025-06-06,SL,88.9,2246.0,0.11,0.31,0.49,0.23,14.0,ball,,B,,,,,R,R,2,1,,7.7,222.0,2025
621242,"Díaz, Edwin",2025-06-06,SL,89.4,2223.0,0.12,0.31,1.94,0.86,14.0,ball,,B,,,,,R,R,1,1,,6.9,220.0,2025
621242,"Díaz, Edwin",2025-06-06,FF,97.1,2305.0,-0.87,1.09,0.56,3.18,3.0,swinging_strike,,S,,,,,R,R,1,0,,7.2,235.0,2025
621242,"Díaz, Edwin",2025-06-06,SL,87.0,2145.0,0.1,0.17,1.64,-1.06,14.0,ball,,B,,,,,R,R,0,0,,7.3,239.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,90.1,2191.0,0.1,0.42,0.92,1.88,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.8,209.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,91.7,2224.0,0.03,0.49,1.43,0.91,14.0,ball,,B,,,,,R,R,1,2,,6.9,211.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,100.2,2323.0,-1.19,1.05,0.94,2.17,14.0,ball,,B,,,,,R,R,0,2,,7.2,235.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,90.0,2230.0,0.12,0.35,-0.3,2.31,4.0,foul,,S,87.5,-16.0,,,R,R,0,1,,6.9,207.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,99.3,2357.0,-0.89,1.17,-0.98,3.4,11.0,swinging_strike,,S,,,,,R,R,0,0,,7.5,231.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,99.9,2380.0,-1.15,1.08,0.49,1.78,9.0,hit_into_play,sac_fly,X,101.8,37.0,0.4235,0.8455,R,L,1,1,fly_ball,7.5,234.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,99.1,2344.0,-1.04,1.24,0.33,2.77,6.0,swinging_strike,,S,,,,,R,L,1,0,,7.6,235.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,98.8,2340.0,-1.11,1.16,0.05,1.92,8.0,ball,,B,,,,,R,L,0,0,,7.5,234.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,89.8,2218.0,-0.15,0.37,-0.82,1.85,4.0,hit_into_play,single,X,77.6,8.0,0.334,0.315,R,L,0,1,ground_ball,6.8,211.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,88.0,2162.0,-0.02,0.28,-0.67,2.0,4.0,called_strike,,S,,,,,R,L,0,0,,6.4,228.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,97.2,2285.0,-1.03,1.01,-0.57,3.29,1.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,7.2,243.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,97.5,2276.0,-1.08,1.05,-1.63,2.56,11.0,ball,,B,,,,,R,L,1,2,,7.4,236.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,98.0,2410.0,-1.0,1.13,1.6,1.92,14.0,ball,,B,,,,,R,L,0,2,,7.2,232.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,89.3,2281.0,0.05,0.39,0.22,2.8,2.0,foul,,S,72.0,22.0,,,R,L,0,1,,6.4,212.0,2025
621242,"Díaz, Edwin",2025-06-02,FF,97.0,2322.0,-1.27,1.04,-0.51,2.71,4.0,swinging_strike,,S,,,,,R,L,0,0,,7.0,236.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,88.4,2313.0,-0.09,0.28,-0.42,2.74,4.0,hit_into_play,single,X,101.4,12.0,0.944,0.94,R,L,2,1,line_drive,6.5,189.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,87.7,2348.0,0.04,0.2,-1.57,2.37,11.0,ball,,B,,,,,R,L,1,1,,7.1,159.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,87.0,2281.0,-0.22,0.42,-0.97,2.37,11.0,called_strike,,S,,,,,R,L,1,0,,6.7,209.0,2025
621242,"Díaz, Edwin",2025-06-02,SL,87.0,2220.0,-0.25,0.36,-0.38,1.32,13.0,ball,,B,,,,,R,L,0,0,,6.5,230.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,98.6,2343.0,-1.02,1.18,0.9,2.9,12.0,called_strike,strikeout,S,,,,0.0,R,R,2,2,,7.3,232.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,97.5,2242.0,-0.93,1.19,-0.89,4.2,11.0,ball,,B,,,,,R,R,1,2,,7.3,233.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,98.9,2296.0,-1.02,0.95,-0.23,4.39,11.0,ball,,B,,,,,R,R,0,2,,7.2,234.0,2025
621242,"Díaz, Edwin",2025-06-01,SL,90.6,2208.0,0.11,0.38,1.25,2.06,14.0,swinging_strike,,S,,,,,R,R,0,1,,7.2,219.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,97.1,2267.0,-0.97,1.2,0.08,2.97,2.0,called_strike,,S,,,,,R,R,0,0,,7.2,233.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,98.7,2265.0,-1.1,1.09,0.76,3.19,3.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,7.3,234.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,96.9,2324.0,-1.2,1.15,-0.84,3.26,11.0,foul,,S,79.8,29.0,,,R,L,0,1,,7.1,236.0,2025
621242,"Díaz, Edwin",2025-06-01,SL,86.5,2178.0,0.1,0.28,0.0,3.06,2.0,called_strike,,S,,,,,R,L,0,0,,7.0,169.0,2025
621242,"Díaz, Edwin",2025-06-01,SL,88.4,2257.0,0.17,0.22,0.88,0.96,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.5,190.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,98.0,2281.0,-1.19,0.96,-0.39,3.16,1.0,foul,,S,73.3,31.0,,,R,R,1,2,,7.4,239.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,96.9,2358.0,-1.33,1.04,-0.09,2.05,8.0,foul,,S,73.2,48.0,,,R,R,1,1,,7.1,227.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,96.9,2369.0,-1.09,1.02,0.3,2.06,9.0,called_strike,,S,,,,,R,R,1,0,,7.1,232.0,2025
621242,"Díaz, Edwin",2025-06-01,SL,86.3,2242.0,0.13,0.35,-2.03,4.89,11.0,ball,,B,,,,,R,R,0,0,,7.1,146.0,2025
621242,"Díaz, Edwin",2025-06-01,SL,87.9,2193.0,-0.04,0.36,-0.24,2.24,8.0,hit_into_play,single,X,74.9,6.0,0.248,0.263,R,L,2,1,ground_ball,7.2,195.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,97.2,2381.0,-1.1,1.05,1.05,2.88,12.0,ball,,B,,,,,R,L,1,1,,7.2,233.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,96.4,2272.0,-1.1,1.0,0.81,2.83,6.0,swinging_strike,,S,,,,,R,L,1,0,,7.0,233.0,2025
621242,"Díaz, Edwin",2025-06-01,FF,95.4,2265.0,-1.14,1.09,-0.84,3.58,11.0,ball,,B,,,,,R,L,0,0,,6.9,235.0,2025
621242,"Díaz, Edwin",2025-05-30,FF,99.0,2286.0,-0.93,0.87,-1.01,3.52,11.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,7.3,244.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,87.7,2195.0,0.25,0.16,-0.86,2.15,13.0,called_strike,,S,,,,,R,L,1,1,,6.9,124.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,87.0,2146.0,0.2,0.22,0.81,1.55,14.0,foul,,S,69.0,-16.0,,,R,L,1,0,,7.1,151.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,88.2,2241.0,0.11,0.29,2.35,0.6,14.0,ball,,B,,,,,R,L,0,0,,7.1,228.0,2025
621242,"Díaz, Edwin",2025-05-30,FF,96.9,2185.0,-0.69,1.07,-0.78,3.55,11.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,7.3,241.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,88.8,2286.0,0.36,0.29,0.41,1.76,9.0,foul,,S,104.0,-9.0,,,R,L,3,2,,7.0,127.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,87.6,2166.0,0.31,0.38,-0.65,2.89,4.0,called_strike,,S,,,,,R,L,3,1,,7.1,173.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,87.8,2174.0,0.36,0.38,-0.91,2.89,11.0,ball,,B,,,,,R,L,2,1,,7.2,149.0,2025
621242,"Díaz, Edwin",2025-05-30,FF,95.8,2338.0,-0.76,1.12,0.11,3.2,2.0,foul,,S,75.3,34.0,,,R,L,2,0,,7.9,231.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,87.2,2267.0,0.22,0.26,-1.04,2.94,11.0,ball,,B,,,,,R,L,1,0,,7.1,137.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,86.2,2229.0,0.39,0.28,-1.91,4.24,11.0,ball,,B,,,,,R,L,0,0,,7.0,140.0,2025
621242,"Díaz, Edwin",2025-05-30,FF,98.0,2457.0,-1.09,1.11,-0.61,3.44,1.0,foul_tip,strikeout,S,,,,0.0,R,L,0,2,,7.2,233.0,2025
621242,"Díaz, Edwin",2025-05-30,FF,97.5,2437.0,-0.97,1.09,-0.27,3.65,11.0,swinging_strike,,S,,,,,R,L,0,1,,7.3,232.0,2025
621242,"Díaz, Edwin",2025-05-30,SL,86.9,2364.0,0.3,0.38,-0.55,2.82,4.0,called_strike,,S,,,,,R,L,0,0,,7.1,158.0,2025
621242,"Díaz, Edwin",2025-05-26,SL,89.9,2177.0,0.14,0.14,0.42,2.28,6.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,7.2,174.0,2025
621242,"Díaz, Edwin",2025-05-26,FF,98.2,2284.0,-0.89,1.07,0.4,3.0,3.0,swinging_strike,,S,,,,,R,L,0,1,,7.1,236.0,2025
621242,"Díaz, Edwin",2025-05-26,FF,96.1,2202.0,-0.97,1.07,-0.14,3.55,2.0,swinging_strike,,S,,,,,R,L,0,0,,7.0,239.0,2025
621242,"Díaz, Edwin",2025-05-26,FF,95.7,2317.0,-0.8,1.13,-1.63,4.11,11.0,ball,walk,B,,,,0.691497,R,R,3,0,,6.9,229.0,2025
621242,"Díaz, Edwin",2025-05-26,FF,95.1,2221.0,-0.82,1.01,-1.38,2.98,11.0,ball,,B,,,,,R,R,2,0,,7.0,231.0,2025
621242,"Díaz, Edwin",2025-05-26,FF,95.9,2268.0,-0.75,1.02,-1.65,2.63,11.0,ball,,B,,,,,R,R,1,0,,7.0,233.0,2025
621242,"Díaz, Edwin",2025-05-26,SL,86.8,2364.0,0.24,-0.04,-1.25,2.75,11.0,ball,,B,,,,,R,R,0,0,,6.9,141.0,2025
621242,"Díaz, Edwin",2025-05-26,SL,86.2,2273.0,0.12,0.21,-0.28,2.21,7.0,hit_into_play,field_out,X,67.0,47.0,0.208,0.191,R,L,1,0,fly_ball,6.9,185.0,2025
621242,"Díaz, Edwin",2025-05-26,SL,86.0,2335.0,0.21,0.0,-2.32,4.1,11.0,ball,,B,,,,,R,L,0,0,,7.0,146.0,2025
621242,"Díaz, Edwin",2025-05-26,FF,95.3,2345.0,-1.04,1.09,-0.19,2.8,2.0,hit_into_play,field_out,X,96.3,74.0,0.003,0.002,R,R,1,0,popup,7.0,232.0,2025
621242,"Díaz, Edwin",2025-05-26,FF,95.4,2310.0,-0.91,1.17,-1.23,4.4,11.0,ball,,B,,,,,R,R,0,0,,7.0,234.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,99.2,2340.0,-1.32,1.05,-0.34,2.44,4.0,hit_into_play,field_out,X,78.1,-4.0,0.127,0.118,R,R,0,2,ground_ball,7.5,235.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,98.8,2390.0,-1.34,1.24,-0.25,2.0,8.0,called_strike,,S,,,,,R,R,0,1,,7.3,233.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,96.5,2277.0,-1.37,1.08,-0.75,2.1,7.0,called_strike,,S,,,,,R,R,0,0,,7.3,234.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,95.9,2250.0,-1.43,0.97,-1.19,2.45,13.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,7.7,238.0,2025
621242,"Díaz, Edwin",2025-05-24,SL,88.6,2212.0,0.04,0.36,-0.28,2.16,8.0,swinging_strike,,S,,,,,R,L,0,1,,7.1,174.0,2025
621242,"Díaz, Edwin",2025-05-24,SL,88.2,2190.0,0.03,0.39,-0.51,2.88,4.0,called_strike,,S,,,,,R,L,0,0,,7.1,156.0,2025
621242,"Díaz, Edwin",2025-05-24,SL,88.8,2200.0,-0.07,0.41,-0.47,2.1,7.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.1,211.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,96.1,2353.0,-1.18,1.35,-0.12,3.51,2.0,foul,,S,81.0,11.0,,,R,R,1,1,,7.3,233.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,96.1,2350.0,-1.35,1.31,0.55,3.7,12.0,swinging_strike,,S,,,,,R,R,1,0,,7.1,234.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,96.4,2265.0,-1.28,1.34,-0.15,3.9,11.0,ball,,B,,,,,R,R,0,0,,7.1,235.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,97.0,2301.0,-1.58,1.11,0.66,1.78,9.0,called_strike,strikeout,S,,,,0.0,R,R,2,2,,7.0,240.0,2025
621242,"Díaz, Edwin",2025-05-24,SL,89.5,2286.0,0.42,0.38,0.85,1.64,14.0,foul,,S,64.9,26.0,,,R,R,2,2,,7.3,203.0,2025
621242,"Díaz, Edwin",2025-05-24,SL,89.7,2275.0,0.34,0.51,1.45,1.3,14.0,ball,,B,,,,,R,R,1,2,,7.5,191.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,97.2,2324.0,-1.37,0.83,-1.39,3.37,11.0,ball,,B,,,,,R,R,0,2,,7.2,236.0,2025
621242,"Díaz, Edwin",2025-05-24,SL,89.0,2303.0,0.43,0.35,-0.52,2.47,4.0,called_strike,,S,,,,,R,R,0,1,,7.2,177.0,2025
621242,"Díaz, Edwin",2025-05-24,FF,97.0,2343.0,-1.57,0.93,-0.65,2.45,4.0,called_strike,,S,,,,,R,R,0,0,,7.2,237.0,2025
621242,"Díaz, Edwin",2025-05-23,SL,91.7,2177.0,0.08,0.55,-1.07,1.99,13.0,hit_into_play,grounded_into_double_play,X,101.7,1.0,0.509,0.495,R,L,1,2,ground_ball,7.2,179.0,2025
621242,"Díaz, Edwin",2025-05-23,SL,90.6,2227.0,0.04,0.31,-1.05,1.72,13.0,ball,,B,,,,,R,L,0,2,,7.2,165.0,2025
621242,"Díaz, Edwin",2025-05-23,SL,88.6,2117.0,0.26,0.51,-0.93,2.11,13.0,called_strike,,S,,,,,R,L,0,1,,7.9,197.0,2025
621242,"Díaz, Edwin",2025-05-23,SL,88.3,2183.0,0.05,0.31,-0.36,1.97,7.0,foul,,S,73.4,-18.0,,,R,L,0,0,,7.3,205.0,2025
621242,"Díaz, Edwin",2025-05-23,FF,95.4,2224.0,-1.2,1.03,0.11,2.52,5.0,hit_into_play,force_out,X,111.3,-15.0,0.228,0.244,R,R,0,0,ground_ball,7.6,235.0,2025
621242,"Díaz, Edwin",2025-05-23,FF,97.6,2238.0,-1.34,0.87,-0.76,3.24,1.0,ball,walk,B,,,,0.691497,R,R,3,1,,7.3,236.0,2025
621242,"Díaz, Edwin",2025-05-23,FF,96.1,2174.0,-1.21,1.02,-0.37,1.26,13.0,ball,,B,,,,,R,R,2,1,,7.4,234.0,2025
621242,"Díaz, Edwin",2025-05-23,SL,86.6,2087.0,0.23,0.39,-0.06,2.2,5.0,called_strike,,S,,,,,R,R,2,0,,6.7,212.0,2025
621242,"Díaz, Edwin",2025-05-23,FF,96.2,2246.0,-0.96,1.34,1.95,1.36,14.0,ball,,B,,,,,R,R,1,0,,8.3,240.0,2025
621242,"Díaz, Edwin",2025-05-23,SL,88.7,2166.0,0.07,0.21,0.83,1.7,9.0,ball,,B,,,,,R,R,0,0,,7.3,208.0,2025
621242,"Díaz, Edwin",2025-05-23,FF,93.8,2145.0,-1.33,0.89,3.22,1.42,14.0,hit_by_pitch,hit_by_pitch,B,,,,0.722289,R,L,1,0,,7.3,233.0,2025
621242,"Díaz, Edwin",2025-05-23,SL,86.7,2229.0,0.38,0.45,1.2,3.27,12.0,ball,,B,,,,,R,L,0,0,,6.9,165.0,2025
621242,"Díaz, Edwin",2025-05-21,FF,97.2,2360.0,-1.28,0.99,-0.19,2.18,8.0,hit_into_play,field_out,X,94.1,-29.0,0.068,0.053,R,R,0,0,ground_ball,7.8,231.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,88.0,2329.0,0.24,0.15,0.58,1.76,9.0,hit_into_play,field_out,X,92.7,37.0,0.056,0.096,R,R,2,2,fly_ball,8.0,145.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,90.4,2298.0,0.1,0.26,1.51,1.6,14.0,ball,,B,,,,,R,R,1,2,,7.4,128.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,88.5,2261.0,0.2,0.14,1.05,1.28,14.0,swinging_strike,,S,,,,,R,R,1,1,,7.2,106.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,87.4,2315.0,0.17,0.16,0.15,1.81,8.0,foul,,S,82.9,-30.0,,,R,R,1,0,,7.8,133.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,88.2,2276.0,0.02,0.25,0.92,1.72,14.0,ball,,B,,,,,R,R,0,0,,7.7,173.0,2025
621242,"Díaz, Edwin",2025-05-21,FF,98.0,2475.0,-1.27,1.04,0.62,3.4,12.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,7.8,234.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,87.7,2244.0,0.2,0.23,-0.42,2.79,1.0,called_strike,,S,,,,,R,L,1,1,,7.5,119.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,88.0,2285.0,0.08,0.15,0.67,2.11,6.0,foul,,S,78.7,-13.0,,,R,L,1,0,,7.6,141.0,2025
621242,"Díaz, Edwin",2025-05-21,FF,96.6,2360.0,-1.25,1.28,0.97,2.96,12.0,ball,,B,,,,,R,L,0,0,,7.9,236.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,88.9,2233.0,0.11,0.18,1.74,1.61,14.0,ball,walk,B,,,,0.691497,R,R,3,2,,7.4,198.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,87.6,2213.0,0.18,0.03,-1.15,1.49,13.0,ball,,B,,,,,R,R,2,2,,8.0,189.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,89.9,2298.0,0.21,0.07,1.16,1.09,14.0,ball,,B,,,,,R,R,1,2,,7.8,219.0,2025
621242,"Díaz, Edwin",2025-05-21,SL,88.6,2162.0,0.16,0.21,0.89,1.63,14.0,called_strike,,S,,,,,R,R,1,1,,7.9,198.0,2025
621242,"Díaz, Edwin",2025-05-21,FF,96.8,2383.0,-1.2,0.98,-0.02,3.12,2.0,foul,,S,85.3,24.0,,,R,R,1,0,,7.8,235.0,2025
621242,"Díaz, Edwin",2025-05-21,FF,97.6,2390.0,-1.49,1.1,1.42,3.17,12.0,ball,,B,,,,,R,R,0,0,,7.8,236.0,2025
621242,"Díaz, Edwin",2025-05-17,FF,98.6,2243.0,-0.66,1.16,-0.27,4.03,2.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,7.5,225.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,91.2,2225.0,0.16,0.69,2.65,0.66,14.0,ball,,B,,,,,R,R,2,2,,7.5,232.0,2025
621242,"Díaz, Edwin",2025-05-17,FF,100.0,2236.0,-0.85,1.24,0.52,3.49,3.0,foul,,S,80.4,50.0,,,R,R,2,2,,7.4,228.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,92.4,2152.0,0.21,0.53,2.07,1.67,14.0,ball,,B,,,,,R,R,1,2,,7.4,199.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,91.8,2195.0,0.18,0.58,1.32,1.8,14.0,ball,,B,,,,,R,R,0,2,,7.4,209.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,89.8,2270.0,0.4,0.24,0.43,3.47,3.0,foul,,S,90.3,74.0,,,R,R,0,1,,7.4,172.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,88.7,2246.0,0.27,0.11,0.21,1.8,8.0,called_strike,,S,,,,,R,R,0,0,,6.9,149.0,2025
621242,"Díaz, Edwin",2025-05-17,FF,97.6,2273.0,-0.96,1.11,0.59,2.64,6.0,hit_into_play,field_out,X,56.2,28.0,0.306,0.276,R,L,1,2,line_drive,7.2,236.0,2025
621242,"Díaz, Edwin",2025-05-17,FF,99.7,2359.0,-1.07,1.07,1.26,2.26,14.0,ball,,B,,,,,R,L,0,2,,7.4,235.0,2025
621242,"Díaz, Edwin",2025-05-17,FF,97.8,2316.0,-1.22,1.01,-0.37,2.17,7.0,foul_tip,,S,,,,,R,L,0,1,,7.0,237.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,89.4,2303.0,0.05,0.56,-0.33,2.23,7.0,called_strike,,S,,,,,R,L,0,0,,7.1,212.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,90.3,2179.0,0.07,0.44,0.91,1.15,14.0,foul_tip,strikeout,S,,,,0.0,R,L,3,2,,7.1,205.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,89.5,2177.0,0.19,0.36,0.09,0.81,14.0,ball,,B,,,,,R,L,2,2,,7.3,202.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,90.4,2232.0,0.06,0.31,0.77,0.81,14.0,ball,,B,,,,,R,L,1,2,,7.1,215.0,2025
621242,"Díaz, Edwin",2025-05-17,SL,90.0,2270.0,0.26,0.22,0.83,0.99,14.0,foul,,S,43.1,20.0,,,R,L,1,1,,7.2,217.0,2025
